   587115398487.36792        1.1693466295660144E-002   40149.346071515029        0.0000000000000000        4892628320.7280664        1712419912.2548232        1394863151.8885329        21481558.136286564        2446314160364.0332        0.0000000000000000        43030666080803.336        863051.80775852175        53818911528.008736        12334760.145399950        1775054044.7666898        12464485.127306275        1984285.8801252544        2402014.6876891395        252791.98759556501        12231570801.820166        684022.51070906757        5500879.3709472325        53818911528.008736        15993989.768721482        293198936.75678390     
   587115398487.36792        1.2190654016764307E-002   50840.099146837580        0.0000000000000000        4892628320.7280664        1712419912.2548232        1933467505.2808745        27983456.282932725        2446314160364.0332        0.0000000000000000        43030666080803.336        1091340.0078244971        53818911528.008736        15545145.383739797        2625986352.3141198        25183860.783893783        2546953.9035819792        2402014.6876891395        252791.98759556501        12231570801.820166        878117.82243940257        8311937.5733642336        53818911528.008736        24147918.480233196        294679725.00720990     
   587115398487.36792        1.2350315781650963E-002   61370.793363179502        0.0000000000000000        4892628320.7280664        1712419912.2548232        2541906963.7522397        34534127.237518325        2446314160364.0332        0.0000000000000000        43030666080803.336        1315400.3741053103        53818911528.008736        18674236.477492511        3666809277.3690372        45507223.626354292        3112010.9715871029        2402014.6876891400        252791.98759556509        12231570801.820166        1073037.2477269727        11827027.697484063        53818911528.008736        34342783.916611776        296166800.56906229     
   587115398487.36792        1.2192436605615394E-002   70902.782321070437        0.0000000000000000        4892628320.7280664        1712419912.2548232        3205052459.3471675        40616841.773054741        2446314160364.0332        0.0000000000000000        43030666080803.336        1517582.7749389522        53818911528.008736        21478133.291576680        4882578405.3638582        74885906.360888317        3636774.4934032424        2402014.6876891400        252791.98759556509        12231570801.820166        1254057.2010662227        16023433.274895720        53818911528.008736        46512732.707846262        297547834.54462743     
   587115398487.36792        1.1697251537043745E-002   78443.134221799701        0.0000000000000000        4892628320.7280664        1712419912.2548232        3905986113.0267596        45616835.634696551        2446314160364.0332        0.0000000000000000        43030666080803.336        1677366.9751123199        53818911528.008736        23678443.335389964        6242698458.1350689        113605165.78094000        4070960.1948560234        2402014.6876891400        252791.98759556509        12231570801.820166        1403831.8560299005        20821242.770010971        53818911528.008736        60426107.193688206        298690492.48573691     
   587115398487.36792        1.0806269690664554E-002   82718.308407631092        0.0000000000000000        4892628320.7280664        1712419912.2548232        4626797597.7705135        48737105.436496072        2446314160364.0332        0.0000000000000000        43030666080803.336        1768600.5123921775        53818911528.008736        24922918.005925179        7698077916.3825502        160016037.16876307        4351403.7377810469        2402014.6876891400        252791.98759556509        12231570801.820166        1500572.3399699596        26069331.806721013        53818911528.008736        75644808.930423006        299428543.14075696     
   587115398487.36792        9.4279998641048531E-003   82072.109367984827        0.0000000000000000        4892628320.7280664        1712419912.2548232        5347952975.9443989        48927805.239475951        2446314160364.0332        0.0000000000000000        43030666080803.336        1757252.2064646215        53818911528.008736        24750901.349129863        9177481527.9752197        209887160.59744960        4396221.9894352425        2402014.6876891400        252791.98759556509        12231570801.820166        1516032.6330084272        31528686.210100640        53818911528.008736        91475953.416181490        299546492.51353973     
   587115398487.36792        7.4618700355038835E-003   74236.649672169558        0.0000000000000000        4892628320.7280664        1712419912.2548232        6043539225.4920788        44733065.354222320        2446314160364.0332        0.0000000000000000        43030666080803.336        1595867.9370986824        53818911528.008736        22506973.611933347        10579312287.537811        256041241.22234455        4094228.1970459619        2402014.6876891400        252791.98759556509        12231570801.820166        1411858.2764947666        36841151.113779090        53818911528.008736        106881276.05324668        298751727.49967182     
   587115398487.36792        4.8878044939182422E-003   56645.085058762015        0.0000000000000000        4892628320.7280664        1712419912.2548232        6668059060.1547422        34469472.203945279        2446314160364.0332        0.0000000000000000        43030666080803.336        1228513.2134953167        53818911528.008736        17387383.514198206        11761515866.995573        289500984.41006404        3310100.2788424110        2402014.6876891400        252791.98759556509        12231570801.820166        1141369.2023419987        41492952.316975109        53818911528.008736        120371383.24689996        296688117.41397607     
   587115398487.36792        2.0531977932236683E-003   29089.312544175857        0.0000000000000000        4892628320.7280664        1712419912.2548232        7133580953.3983421        17862932.088225354        2446314160364.0332        0.0000000000000000        43030666080803.336        643356.05811405182        53818911528.008736        9148325.9513334539        12546606604.426256        304517207.94377416        1977564.2254477928        2402014.6876891400        252791.98759556509        12231570801.820166        681703.84036425070        44824669.933892779        53818911528.008736        130034665.28096063        293181247.20121622     
   587115398487.36792        1.9565819324608542E-004   4135.5790135184106        0.0000000000000000        4892628320.7280664        1712419912.2548232        7332387337.8222818        2566795.9979484025        2446314160364.0332        0.0000000000000000        43030666080803.336        96946.853951816200        53818911528.008736        1371606.3834148422        12830280498.622936        306743324.75300080        527078.37146685214        2402014.6876891400        252791.98759556509        12231570801.820166        181351.07060971757        46332963.590382539        53818911528.008736        134411975.45619166        289363965.39304525     
   587115398487.36792        4.5503814588892685E-012   3.0816863499119695        0.0000000000000000        4892628320.7280664        1712419912.2548232        7348056386.9667063        1951.0845968187396        2446314160364.0332        0.0000000000000000        43030666080803.336        85.274504765727329        53818911528.008736        1155.3737803336237        12847932362.407516        306758325.93021077        26415.376871306082        2402014.6876891400        252791.98759556509        12231570801.820166        8644.7216495134471        46564630.526907228        53818911528.008736        135088438.72888032        288046357.40945435     
   587115398487.36792        0.0000000000000000        1.5798238782048957E-004   0.0000000000000000        4892628320.7280664        1712419912.2548232        7348064206.9628572       0.10002224710524563        2446314160364.0332        0.0000000000000000        43030666080803.336        4.3717238160045245E-003   53818911528.008736        5.9230512870333235E-002   12847939163.098654        306758325.35345542        2050.5558656034009        2402014.6876891400        252791.98759556509        12231570801.820166        239.94773087441177        46573055.716123991        53818911528.008736        135117740.60652643        287982235.86119950     
   587115398487.36792        0.0000000000000000        8.4660718248773155E-009   0.0000000000000000        4892628320.7280664        1712419912.2548232        7348064207.3637705        5.3600628510627115E-006   2446314160364.0332        0.0000000000000000        43030666080803.336        2.3427502476126655E-007   53818911528.008736        3.1740865744064314E-006   12847939163.447290        306758325.35342562        1374.3142187957251        2402014.6876891400        252791.98759556509        12231570801.820166        6.6745969374306551        46573288.990304500        53818911528.008736        135123294.72539961        287980456.18542230     
   587115398487.36792        0.0000000000000000        4.5368583914476073E-013   0.0000000000000000        4892628320.7280664        1712419912.2548232        7348064207.3637791        2.8723883552552543E-010   2446314160364.0332        0.0000000000000000        43030666080803.336        1.2554495567492678E-011   53818911528.008736        1.7009519418373128E-010   12847939163.447290        306758325.35342562        1355.5032832364450        2402014.6876891400        252791.98759556509        12231570801.820166       0.18566519104350562        46573295.479236282        53818911528.008736        135128191.41052803        287980406.68038714     
   587115398487.36792        0.0000000000000000        2.4312437326091336E-017   0.0000000000000000        4892628320.7280664        1712419912.2548232        7348064207.3637791        1.5392757683374731E-014   2446314160364.0332        0.0000000000000000        43030666080803.336        6.7277917957665238E-016   53818911528.008736        9.1151814565271815E-015   12847939163.447290        306758325.35342562        1354.9800252811908        2402014.6876891400        252791.98759556509        12231570801.820166        5.1645909163829445E-003   46573295.659736969        53818911528.008736        135133069.80797896        287980405.30332094     
   587115398487.36792        0.0000000000000000        1.3028720707910758E-021   0.0000000000000000        4892628320.7280664        1712419912.2548232        7348064207.3637791        8.2487797538100016E-019   2446314160364.0332        0.0000000000000000        43030666080803.336        3.6053366066242712E-020   53818911528.008736        4.8847078475168452E-019   12847939163.447290        306758325.35342562        1354.9654699772721        2402014.6876891400        252791.98759556509        12231570801.820166        1.4366182041449156E-004   46573295.664757930        53818911528.008736        135137947.69672680        287980405.26501578     
   587115398487.36792        3.3937642193032636E-013   7.8905550834980095E-007   0.0000000000000000        4892628320.7280664        1712419912.2548232        7348064207.3633051        4.1077353888454215E-004   2446314160364.0332        0.0000000000000000        43030666080803.336        6.1072523144568078E-006   53818911528.008736        1.0431239014031887E-004   12847939163.447350        306758325.35342562        1354.9650667743028        2402014.6876891400        252791.98759556509        12231570801.820166        4.5748227116649917E-006   46573295.664897785        53818911528.008736        135142825.57132530        287980405.26395398     
   587115398487.36792        1.7467112596640730E-004   1791.7925050234378        0.0000000000000000        4892628320.7280664        1712419912.2548232        7349396647.5061340        1088543.8109517747        2446314160364.0332        0.0000000000000000        43030666080803.336        35261.244010675153        53818911528.008736        520619.34150735114        12852610503.979748        306759964.75238609        37717.475578420053        2402014.6876891400        252791.98759556509        12231570801.820166        12543.440397182147        46579537.740062706        53818911528.008736        135165798.76200536        288076101.44017190     
   587115398487.36792        1.9920746141039460E-003   24580.222999569214        0.0000000000000000        4892628320.7280664        1712419912.2548232        7447349918.0534945        15050214.933700578        2446314160364.0332        0.0000000000000000        43030666080803.336        517557.33716048283        53818911528.008736        7463006.1199086532        13046156906.585173        308043794.84981322        893199.79194751370        2402014.6876891400        252791.98759556509        12231570801.820166        307646.59172851045        47015896.441093422        53818911528.008736        136435648.39485544        290327496.77402890     
   587115398487.36792        4.8265159412754022E-003   59634.051182728319        0.0000000000000000        4892628320.7280664        1712419912.2548232        7826396629.3980227        36606685.217544384        2446314160364.0332        0.0000000000000000        43030666080803.336        1266219.1350975267        53818911528.008736        17999933.176873703        13782832554.416306        322534780.11047173        2657764.1363278828        2402014.6876891400        252791.98759556509        12231570801.820166        916342.39851462992        49184680.569918804        53818911528.008736        142727671.83784625        294971347.21397138     
   587115398487.36792        7.4130469915198362E-003   91626.648420190249        0.0000000000000000        4892628320.7280664        1712419912.2548232        8442323494.7486582        56483541.263020970        2446314160364.0332        0.0000000000000000        43030666080803.336        1941670.6216081751        53818911528.008736        27309995.929887239        15094408875.995373        368412467.94976711        4419993.5730653992        2402014.6876891400        252791.98759556509        12231570801.820166        1524232.7665555272        53602964.203139812        53818911528.008736        155540828.78283605        299609052.81600171     
   587115398487.36792        9.3911489021177037E-003   118124.41180166027        0.0000000000000000        4892628320.7280664        1712419912.2548232        9187368610.8753204        73262924.573679134        2446314160364.0332        0.0000000000000000        43030666080803.336        2493689.8792890385        53818911528.008736        34785006.067898229        16872396376.722712        456488859.27186811        5910274.2109454721        2402014.6876891400        252791.98759556509        12231570801.820166        2038312.9575675863        60048019.430308908        53818911528.008736        174229447.41001913        303531063.60461932     
   587115398487.36792        1.0778394333956475E-002   139447.65161341775        0.0000000000000000        4892628320.7280664        1712419912.2548232        9986451015.4023705        87124089.123190880        2446314160364.0332        0.0000000000000000        43030666080803.336        2932722.8069700063        53818911528.008736        40641480.435000196        19004986444.323364        590341557.88110077        7119089.5240703402        2402014.6876891400        252791.98759556509        12231570801.820166        2455300.1955910921        68165793.319493666        53818911528.008736        197767154.32771927        306712334.68807656     
   587115398487.36792        1.1675577640575013E-002   156230.11933266485        0.0000000000000000        4892628320.7280664        1712419912.2548232        10797320360.019968        98400544.233845666        2446314160364.0332        0.0000000000000000        43030666080803.336        3274762.1222959631        53818911528.008736        45145936.980023198        21397293893.920486        768922263.93054414        8076543.5110010514        2402014.6876891400        252791.98759556509        12231570801.820166        2785579.0142079792        77625725.691096202        53818911528.008736        225195679.90422994        309232091.55190945     
   587115398487.36792        1.2174821133298392E-002   169014.11883952934        0.0000000000000000        4892628320.7280664        1712419912.2548232        11600287482.968235        107360639.10696700        2446314160364.0332        0.0000000000000000        43030666080803.336        3533187.3098058430        53818911528.008736        48510608.725022130        23970442364.884548        988138936.74573243        8814296.2299586926        2402014.6876891400        252791.98759556509        12231570801.820166        3040070.7180127781        88134955.851130739        53818911528.008736        255666042.54197755        311173654.80485344     
   587115398487.36792        1.2335135941306473E-002   178088.30130644367        0.0000000000000000        4892628320.7280664        1712419912.2548232        12390378082.437645        114114227.06843105        2446314160364.0332        0.0000000000000000        43030666080803.336        3715395.8840319747        53818911528.008736        50856835.599636719        26658132516.927773        1241751105.0179164        9351148.8693357129        2402014.6876891395        252791.98759556504        12231570801.820166        3225260.8764173482        99433780.382921189        53818911528.008736        288425381.14997315        312586504.02936465     
   587115398487.36792        1.2176611032585050E-002   183463.31535285839        0.0000000000000000        4892628320.7280664        1712419912.2548232        13172391157.465094        118596902.50039403        2446314160364.0332        0.0000000000000000        43030666080803.336        3822900.0237048916        53818911528.008736        52220989.523673989        29401919994.080391        1521495725.5109837        9692546.4157924093        2402014.6876891400        252791.98759556509        12231570801.820166        3343027.7663791561        111278039.31817172        53818911528.008736        322765893.95009345        313484968.94018543     
   587115398487.36792        1.1679378657324886E-002   184719.70733080336        0.0000000000000000        4892628320.7280664        1712419912.2548232        13958398216.660492        120464115.55657418        2446314160364.0332        0.0000000000000000        43030666080803.336        3848301.6996653588        53818911528.008736        52518191.073185891        32145698803.597187        1816573927.5351241        9822595.9747875258        2402014.6876891400        252791.98759556509        12231570801.820166        3387889.0498381206        123417372.02025159        53818911528.008736        357961803.88307709        313827223.78834420     
   587115398487.36792        1.0784635428549893E-002   180811.68148981058        0.0000000000000000        4892628320.7280664        1712419912.2548232        14766370348.543547        118949493.73802541        2446314160364.0332        0.0000000000000000        43030666080803.336        3771362.9864818440        53818911528.008736        51491071.485092551        34828981019.124489        2112604937.7977374        9695917.2650155686        2402014.6876891400        252791.98759556509        12231570801.820166        3344190.5586536629        135565010.94029617        53818911528.008736        393181792.93060446        313493840.09282798     
   587115398487.36792        9.4004050907130782E-003   169871.50541164569        0.0000000000000000        4892628320.7280664        1712419912.2548232        15617629341.270117        112717628.82989648        2446314160364.0332        0.0000000000000000        43030666080803.336        3554837.3180593331        53818911528.008736        48649392.313579775        37377505047.864014        2390212959.5066981        9226284.6198974811        2402014.6876891400        252791.98759556509        12231570801.820166        3182188.2929252433        147353644.81002635        53818911528.008736        427361052.75975245        312257895.49687320     
   587115398487.36792        7.4257908167858506E-003   148814.01539549298        0.0000000000000000        4892628320.7280664        1712419912.2548232        16527783949.557617        99575337.646075681        2446314160364.0332        0.0000000000000000        43030666080803.336        3135132.7110142233        53818911528.008736        43126628.847847693        39689113695.452087        2624296147.1204634        8268828.0663395151        2402014.6876891400        252791.98759556509        12231570801.820166        2851908.5889367205        158274366.65182197        53818911528.008736        459024299.49750340        309738131.87838149     
   587115398487.36792        4.8422264454098425E-003   113144.62544199219        0.0000000000000000        4892628320.7280664        1712419912.2548232        17476587031.653252        76311658.649075836        2446314160364.0332        0.0000000000000000        43030666080803.336        2414383.7930248990        53818911528.008736        33516940.467456114        41611337326.961891        2786645615.4161615        6602720.2725592088        2402014.6876891400        252791.98759556509        12231570801.820166        2277175.8902071225        167591259.31832191        53818911528.008736        486038163.49652314        305353392.13466734     
   587115398487.36792        2.0066691477716109E-003   60173.493525812017        0.0000000000000000        4892628320.7280664        1712419912.2548232        18327712580.782169        40874513.003265865        2446314160364.0332        0.0000000000000000        43030666080803.336        1317222.1581823544        53818911528.008736        18528145.780646283        42920881209.393913        2860527443.1643372        4030956.3093774659        2402014.6876891400        252791.98759556509        12231570801.820166        1390032.3040761680        174283529.19887605        53818911528.008736        505443439.20907456        298585213.20716536     
   587115398487.36792        1.7899790890341734E-004   9062.8741119236638        0.0000000000000000        4892628320.7280664        1712419912.2548232        18766517372.648304        6195785.9853700092        2446314160364.0332        0.0000000000000000        43030666080803.336        212009.40315622592        53818911528.008736        2994203.9784663445        43427029838.699135        2872153281.3054266        1126564.6017621278        2402014.6876891400        252791.98759556509        12231570801.820166        388147.01759169670        177418466.67933598        53818911528.008736        514536270.11039108        290941649.08770049     
   587115398487.36792        5.4594099506541828E-013   7.7036863751302951        0.0000000000000000        4892628320.7280664        1712419912.2548232        18804885715.358547        5306.3467276718657        2446314160364.0332        0.0000000000000000        43030666080803.336        210.46983250822902        53818911528.008736        2861.9245217791081        43460432998.524261        2872215840.8362494        55554.980734940014        2402014.6876891400        252791.98759556509        12231570801.820166        18696.582177972716        177917028.45082590        53818911528.008736        515986441.86640102        288123044.87208652     
   587115398487.36792        0.0000000000000000        6.2231913382805419E-004   0.0000000000000000        4892628320.7280664        1712419912.2548232        18804907924.522648       0.42865727528528891        2446314160364.0332        0.0000000000000000        43030666080803.336        1.7002194052221170E-002   53818911528.008736       0.23119195929293676        43460448532.880974        2872215826.5948129        2858.0666658106220        2402014.6876891400        252791.98759556509        12231570801.820166        518.50285407148215        177935260.11835018        53818911528.008736        516044172.00290984        287984361.00038713     
   587115398487.36792        0.0000000000000000        5.2982129316020901E-008   0.0000000000000000        4892628320.7280664        1712419912.2548232        18804907926.316814        3.6494418951248598E-005   2446314160364.0332        0.0000000000000000        43030666080803.336        1.4475088333887370E-006   53818911528.008736        1.9682895186486793E-005   43460448534.136024        2872215826.5936599        1396.7769245320110        2402014.6876891400        252791.98759556509        12231570801.820166        14.423226134842956        177935764.20230708        53818911528.008736        516050511.17939287        287980515.30088735     
   587115398487.36792        0.0000000000000000        4.5107178649126802E-012   0.0000000000000000        4892628320.7280664        1712419912.2548232        18804907926.316925        3.1070104138716606E-009   2446314160364.0332        0.0000000000000000        43030666080803.336        1.2323596727254392E-010   53818911528.008736        1.6757345938593000E-009   43460448534.136024        2872215826.5936599        1356.1281213813768        2402014.6876891400        252791.98759556509        12231570801.820166       0.40120641525358369        177935778.22432736        53818911528.008736        516055429.70238960        287980408.32478386     
   587115398487.36792        0.0000000000000000        3.8402714121839278E-016   0.0000000000000000        4892628320.7280664        1712419912.2548232        18804907926.316925        2.6452027431290672E-013   2446314160364.0332        0.0000000000000000        43030666080803.336        1.0491890121323777E-014   53818911528.008736        1.4266633045845925E-013   43460448534.136024        2872215826.5936599        1354.9974062096787        2402014.6876891400        252791.98759556509        12231570801.820166        1.1160234163310419E-002   177935778.61437356        53818911528.008736        516060308.70729715        287980405.34906286     
   587115398487.36792        0.0000000000000000        3.2694761589842359E-020   0.0000000000000000        4892628320.7280664        1712419912.2548232        18804907926.316925        2.2520354360635935E-017   2446314160364.0332        0.0000000000000000        43030666080803.336        8.9324375630113319E-019   53818911528.008736        1.2146125001577333E-017   43460448534.136024        2872215826.5936599        1354.9659534571572        2402014.6876891400        252791.98759556509        12231570801.820166        3.1044076522458844E-004   177935778.62522349        53818911528.008736        516065186.61294228        287980405.26628780     
   587115398487.36792        2.2137592323515087E-014   9.5248024384018442E-008   0.0000000000000000        4892628320.7280664        1712419912.2548232        18804907926.316856        5.9918451253150729E-005   2446314160364.0332        0.0000000000000000        43030666080803.336        6.5570177412737735E-007   53818911528.008736        1.1322141249391796E-005   43460448534.136024        2872215826.5936599        1354.9650787171595        2402014.6876891400        252791.98759556509        12231570801.820166        8.6945739919639260E-006   177935778.62552613        53818911528.008736        516070064.48801166        287980405.26398516     
   587115398487.36792        1.5836070705832719E-004   3762.6203798711626        0.0000000000000000        4892628320.7280664        1712419912.2548232        18807956228.570755        2550782.1715395441        2446314160364.0332        0.0000000000000000        43030666080803.336        73697.971704709475        53818911528.008736        1088451.8228167284        43468318100.279221        2872217215.6748786        75736.824320905042        2402014.6876891400        252791.98759556509        12231570801.820166        25658.415903737314        177948054.71013930        53818911528.008736        516110529.82799542        288176157.96116626     
   587115398487.36792        1.9434912175640225E-003   52356.562281751147        0.0000000000000000        4892628320.7280664        1712419912.2548232        19032369207.372910        35608188.716526173        2446314160364.0332        0.0000000000000000        43030666080803.336        1096062.2829229024        53818911528.008736        15648672.127278043        43819000141.157471        2879304720.6821733        1922501.4203611747        2402014.6876891400        252791.98759556509        12231570801.820166        662709.63441598206        178893522.60888138        53818911528.008736        518856249.55501515        293036336.96745169     
   587115398487.36792        4.7784465182527007E-003   116956.10171261737        0.0000000000000000        4892628320.7280664        1712419912.2548232        19728625649.437275        79739041.912804022        2446314160364.0332        0.0000000000000000        43030666080803.336        2448021.0707334341        53818911528.008736        34111269.815410785        45044532929.708855        2951193082.9513116        5304409.1643923977        2402014.6876891400        252791.98759556509        12231570801.820166        1829316.6041675783        183368111.32662207        53818911528.008736        531832630.79601759        301936592.61128443     
   587115398487.36792        7.3749083977512576E-003   168199.59265896661        0.0000000000000000        4892628320.7280664        1712419912.2548232        20586219796.082470        115203062.33189633        2446314160364.0332        0.0000000000000000        43030666080803.336        3492602.5284190169        53818911528.008736        47850130.038305543        47024661276.935356        3150901166.0291834        8241806.3029747745        2402014.6876891400        252791.98759556509        12231570801.820166        2842587.2886936897        191861212.88281348        53818911528.008736        556458384.99659193        309667017.99233770     
   587115398487.36792        9.3619625191887351E-003   204905.12752701019        0.0000000000000000        4892628320.7280664        1712419912.2548232        21369423919.525677        141191071.81690031        2446314160364.0332        0.0000000000000000        43030666080803.336        4224086.5303223077        53818911528.008736        57201869.825891167        49499823512.089638        3492384852.9716358        10400121.709215097        2402014.6876891400        252791.98759556509        12231570801.820166        3587109.6075790031        203513346.41487375        53818911528.008736        590241940.39312458        315347113.46787924     
   587115398487.36792        1.0755510373268270E-002   229924.05505591456        0.0000000000000000        4892628320.7280664        1712419912.2548232        22008888491.452171        159508261.92008930        2446314160364.0332        0.0000000000000000        43030666080803.336        4714074.8382084779        53818911528.008736        63333786.580056325        52269480082.420082        3959505992.4879718        11892985.116858164        2402014.6876891400        252791.98759556509        12231570801.820166        4102080.7386861010        217416337.29036358        53818911528.008736        630550565.56708550        319275921.39967859     
   587115398487.36792        1.1656674510352632E-002   246121.60363849404        0.0000000000000000        4892628320.7280664        1712419912.2548232        22518242225.146557        171967562.47620323        2446314160364.0332        0.0000000000000000        43030666080803.336        5027105.4230598221        53818911528.008736        67184022.412022993        55194400110.362747        4525240688.1683903        12876538.625547675        2402014.6876891400        252791.98759556509        12231570801.820166        4441362.7254244573        232842309.31628096        53818911528.008736        675274201.00602555        321864365.06203419     
   587115398487.36792        1.2158087714810530E-002   255676.36389941300        0.0000000000000000        4892628320.7280664        1712419912.2548232        22940910653.264538        179946165.89115408        2446314160364.0332        0.0000000000000000        43030666080803.336        5209806.8716282565        53818911528.008736        69392634.258137628        58180091726.497551        5161262859.9048042        13477608.900423050        2402014.6876891400        252791.98759556509        12231570801.820166        4648705.0969653958        249239889.20127687        53818911528.008736        722814456.11891794        323446217.52851427     
   587115398487.36792        1.2319091781248327E-002   259990.83298775251        0.0000000000000000        4892628320.7280664        1712419912.2548232        23326286244.345325        184319513.47870466        2446314160364.0332        0.0000000000000000        43030666080803.336        5291282.5352880694        53818911528.008736        70346880.843179166        61161591997.892273        5841373945.4056473        13781072.121963443        2402014.6876891395        252791.98759556504        12231570801.820166        4753386.3408393860        266191733.75993207        53818911528.008736        771961483.72732949        324244849.67777091     
   587115398487.36792        1.2159885329892524E-002   259757.48557552221        0.0000000000000000        4892628320.7280664        1712419912.2548232        23722259124.674549        185491975.13753021        2446314160364.0332        0.0000000000000000        43030666080803.336        5286002.1647051517        53818911528.008736        70236126.827809632        64091775496.155258        6541275105.5353689        13835238.342185112        2402014.6876891400        252791.98759556509        12231570801.820166        4772071.2650947580        283362419.17975253        53818911528.008736        821742914.88576424        324387400.34553903     
   587115398487.36792        1.1660492176369969E-002   254898.46857299260        0.0000000000000000        4892628320.7280664        1712419912.2548232        24175653704.761612        183333619.69048557        2446314160364.0332        0.0000000000000000        43030666080803.336        5193036.1004264606        53818911528.008736        69051073.619449794        66931863269.102623        7236613705.2895727        13646937.226075942        2402014.6876891400        252791.98759556509        12231570801.820166        4707115.7988042440        300450619.23242509        53818911528.008736        871285227.03568625        323891843.34095871     
