   194261669.36087152        228263532.42614567        254915164.67501646        283601275.68232232        314354626.20632267        347177375.18686587        382030069.21965975        418817860.15252197        457373315.43742937        497435104.57354486        538621797.95180452        580400042.23982346        622046552.50295162        662603815.82634938        700830364.13434017        735148351.01651025        763594678.49431133        783788343.54109943        792938217.85787153        787935392.35959673        765604520.56740546        723219411.21457601        659374513.68343365        575155293.53808975        475208074.85187835        367937773.56187916        264116634.31932467        174009459.48850220        104288009.77757078        56432193.590338103        27405306.930299599        11888666.633473741        4591010.8878308553        1574216.4017856913        478448.87867443101        128738.57566337145        30645.410408695509        6451.5696032800906        1201.7627752215844        198.95395842265049        30.196186468034032        5.1309506648065861        1.8137567715906180        1.3952025570438757        1.3206646755951292        1.2855523457485916        1.2573707239623688        1.2325958968878152        1.2105095901887271        1.1907088230730412        1.1728802517863799        1.1567689158593220        1.1421649955709510        1.1288944299343888        1.1168117189781179        1.1057942925034527        1.0957380499830458        1.0865537962627798        1.0781643768403599        1.0705023699138401        1.0635082286739719        1.0571287920633714        1.0513160992601818        1.0460264550661837        146150523.25834504        46667344.089875601        6599978.1367699634        550507.23443850642        30429.292208812796        1188.3955769360139        35.054423356725401        1.7544565537255397        1.0284169166726318        1.0144454802003855        1.0126141181801851        1.0111215176311976        1.0097955292538749        1.0086182221235016        1.0075745516499586        1.0066507331432788        1.0058341684815373        1.0051133821890188        1.0044779550439509        1.0039184561317638        1.0034263743470111        1.0029940502877308        1.0026146093865609        1.0022818970009300        1.0019904160498638        1.0017352676529432        1.0015120950998060        1.0013170313634685        1.0011466502713007        1.0009979213599671        1.0008681683719116        1.0007550312950706        1.0006564318039088        1.0005705419304898        1.0004957557721335        1.0032541646306501     
   203680569.23197615        239885297.51150054        268531623.87287956        299555930.98062193        333052090.71240753        369093547.72584468        407723608.19240236        448942967.28265470        492693747.37026072        538839178.16805243        587137911.03893888        637211844.82515466        688506293.63815892        740241430.28619933        791354342.27213502        840432011.45951939        885637562.76817608        924636108.85787761        954534060.43839145        971859745.62726843        972638078.39114892        952651710.99082303        908026727.35859346        836281728.34005451        737821524.69086063        617443239.63596082        484908029.82253724        353566519.52023423        236931380.66322270        144605773.56042767        79769409.344965741        39525963.147212029        17507437.512598135        6906672.8165173838        2420228.7040063292        751891.14708609274        206819.52709109974        50325.539037617942        10827.578957092215        2059.9235697200711        347.36598380629357        52.841556849648534        8.1904900767230266        2.1898833779355145        1.4464225006147016        1.3359099339963170        1.2960839292313879        1.2663158683264382        1.2403613848497594        1.2172501732810510        1.1965423688907182        1.1779080092226768        1.1610799622437040        1.1458387724658095        1.1320025252842258        1.1194191340166395        1.1079603337271400        1.0975169507925722        1.0879951489205508        1.0793134372554121        1.0714002832585441        1.0641922118190839        1.0576322987221876        1.0516689852804113        140841906.46148196        50381606.731252313        7982317.3202169416        745898.83864768210        46189.169030123645        2020.2480919771128        65.865825012820380        2.5919396915916026        1.0474151653305708        1.0164295734584687        1.0141317135430896        1.0124561066801814        1.0109704602786063        1.0096515999425364        1.0084825715328700        1.0074478812009864        1.0065333796246103        1.0057261864500839        1.0050146129964328        1.0043880838740364        1.0038370585130156        1.0033529535518830        1.0029280669433500        1.0025555045131500        1.0022291095715210        1.0019433960394646        1.0016934854207182        1.0014750478284777        1.0012842471717733        1.0011176905134924        1.0009723815392535        1.0008456780172648        1.0007352530828326        1.0006390601503374        1.0005553012325217        1.0036453307624049     
   207121675.49436700        244438059.30788875        274253596.61821157        306724664.54412949        342004221.44705063        380235769.59672630        421545308.31540024        466030661.79306549        513747408.49078703        564690458.75933027        618770125.88526475        675781322.57070684        735364312.94306374        796955307.67946577        859725200.10253847        922505079.63105154        983698150.92741537        1041179933.4185462        1092193231.3277318        1133253423.2585371        1160096902.1664634        1167737114.6769381        1150744534.4435668        1103929868.5270092        1023622399.5909920        909553955.43688524        766849085.50197542        606951604.72430182        446162412.93876243        301517897.49035072        185642650.14028078        103335353.65316251        51679052.935403608        23107271.843058534        9203114.5648221280        3255940.1085952246        1021196.5368007241        283546.88909625000        69631.745184259911        15114.576108824389        2899.5581130006244        492.36520480484268        74.921866241570825        11.161885886760430        2.5498095172539892        1.4916465091242324        1.3468575522413451        1.3029012022448943        1.2719475204256792        1.2451479255976514        1.2213015485028409        1.1999412306443933        1.1807271036158937        1.1633849562653926        1.1476895996354368        1.1334542560007430        1.1205225393650977        1.1087622369409826        1.0980604375468899        1.0883196915115454        1.0794549746045046        1.0713912875782634        1.0640617633024179        1.0574061816255604        135694574.50346774        53806557.704773806        9449566.5603865925        978752.20030767017        67178.981120550321        3256.2426547692417        116.89109753972016        4.1351111319679363        1.0844124170727223        1.0187749510557766        1.0156687882535163        1.0138030315887625        1.0121558665558112        1.0106939301162354        1.0093982557207113        1.0082516014477381        1.0072382349845967        1.0063438447655495        1.0055554508060600        1.0048613150928398        1.0042508524849396        1.0037145430594161        1.0032438467511595        1.0028311210195517        1.0024695421389020        1.0021530305705342        1.0018761807391512        1.0016341954109447        1.0014228247622770        1.0012383101316307        1.0010773323707824        1.0009369646504485        1.0008146295265767        1.0007080600421969        1.0006152646153723        1.0040392302982786     
   204420128.28934118        241705794.92092121        271816819.56922305        304784439.75230896        340816446.29056209        380122470.63557875        422907856.93470842        469365137.09211850        519662325.84791696        573927047.44947851        632225262.83094752        694533086.53465521        760699874.28337824        830400449.26698768        903074071.48964751        977847648.39779246        1053440946.5170791        1128052592.2241135        1199228200.3170209        1263717474.8957076        1317338314.8016751        1354887891.7843871        1370181666.7488501        1356369572.9463003        1306762336.1130025        1216419992.1776779        1084524094.2120187        916906714.69963348        727264505.34263730        535399330.62601942        362152774.77536476        223065257.36831331        124163992.35610572        62072773.869884849        27735988.012623750        11036151.445360061        3899669.6668123049        1221244.8393205935        338469.22661136813        82935.540923263034        17954.725161893923        3433.4217397152202        580.64581396447454        87.756171080332123        12.804299904857643        2.7379596299281421        1.5138944571328092        1.3520229366247019        1.3060283638834094        1.2744103261174540        1.2471014274940495        1.2228031782084636        1.2010390492935465        1.1814662862575342        1.1638084595893965        1.1478383041011189        1.1333669518911791        1.1202358236155290        1.1083103641669370        1.0974751599985060        1.0876301147827578        1.0786874483221705        1.0705693432156864        1.0632061049758141        130735319.19809021        56935152.571693078        10981136.645317407        1249042.0912595263        94142.797282164000        5010.2669015664433        196.80900107498883        6.7996268605453771        1.1531224794658577        1.0217994791843916        1.0172216024853009        1.0151538249938628        1.0133441759753969        1.0117385132054553        1.0103156855084088        1.0090566716240852        1.0079441323946028        1.0069623060977015        1.0060969064435554        1.0053350209537570        1.0046650105984805        1.0040764115831522        1.0035598401061705        1.0031069007989808        1.0027100994281406        1.0023627603001990        1.0020589486735241        1.0017933983541321        1.0015614445415615        1.0013589618920511        1.0011823076874864        1.0010282699363353        1.0008940201825391        1.0007770707667751        1.0006752362594964        1.0044331572111744     
   195713550.92914799        231837009.70808774        261363986.27402258        293865564.09643310        329598299.41434413        368831821.00789976        411844789.72657579        458918757.65907431        510329160.05449218        566332452.77832711        627148139.26404035        692934107.33445179        763753315.92730284        839529441.90424347        919988643.48110819        1004584180.8752174        1092400386.0126565        1182032649.8782213        1271441201.7064521        1357779463.3087866        1437204566.3559377        1504691897.0317206        1553904211.8420601        1577220277.6668200        1566118587.0686276        1512219741.1767845        1409304843.4989302        1256305339.8320770        1060412917.2854640        838427917.13119626        614356792.07351255        413051119.45651782        252573546.11108440        139428318.64093879        69069362.550281689        30559566.972873930        12033043.033876784        4205366.6021985644        1301894.7204138509        356509.69614891429        86267.523427534092        18433.221283825085        3477.0184964555283        579.66053635425146        86.325314673512310        12.441934516183707        2.6752011162575138        1.5053259260282299        1.3509433037815839        1.3056437041372533        1.2739132099207648        1.2464171231337302        1.2219365906001931        1.2000059583032439        1.1802861490906202        1.1625028641335893        1.1464299992716127        1.1318790375637220        1.1186910594992105        1.1067305905583313        1.0958808284735966        1.0860399270099124        1.0771180992680245        1.0690353623244362        125986506.46716644        59766931.981247976        12555722.109141976        1555441.8453313685        127678.29179476545        7399.3442071162490        315.90681658725293        11.140372914776863        1.2739712523131241        1.0260353814248140        1.0187911796006155        1.0165000067388754        1.0145277429344655        1.0127785916081145        1.0112288969070278        1.0098578343001496        1.0086464424308428        1.0075774983278354        1.0066354016063539        1.0058060600828778        1.0050767775430909        1.0044361444869192        1.0038739326220811        1.0033809937777252        1.0029491637854706        1.0025711717377783        1.0022405548994109        1.0019515794192697        1.0016991668786532        1.0014788266118100        1.0012865936550557        1.0011189721178710        1.0009728837185703        1.0008456211959722        1.0007348062839390        1.0048244047627002     
   181439132.26147932        215340192.32846960        243439119.37956199        274544665.92915750        308954608.69402230        346990634.96383435        388996491.86377364        435334383.23083013        486378882.64277703        542507403.18256688        604085980.10125220        671448770.83602345        744869248.53923416        824520555.72526824        910421899.94996691        1002367242.1375664        1099831923.3743165        1201852457.5551889        1306874812.9294968        1412567769.4015167        1515601666.0356398        1611401617.1351385        1693903173.1441627        1755377111.0033405        1786463951.5031829        1776679737.8978815        1715788413.0945630        1596419278.8330059        1417826990.9605427        1189571043.9116740        932699563.50985849        676188747.98270273        448870231.97915655        270513547.62359983        146951085.88178471        71544579.682439119        31077825.520631425        12003445.881434355        4111757.0895512570        1246783.7895910139        334190.26293962839        79103.746916689983        16523.244190762238        3044.8555170706827        495.70964365246402        72.224688519047248        10.382396921593953        2.4102124760311883        1.4726800806133951        1.3446609213638601        1.3021052786872593        1.2707209889910622        1.2433306408854403        1.2189177234548805        1.1970419460438493        1.1773732317624979        1.1596430466273875        1.1436291536680232        1.1291454307530444        1.1160341833010352        1.1041602417084944        1.0934064022706269        1.0836698958969635        1.0748596512694053        121466036.54840456        62307272.796536200        14152108.350067623        1895368.8666478819        168182.04349714497        10534.856071591330        485.59932616508434        17.849761329062538        1.4752547828518254        1.0323015266435216        1.0203859043538790        1.0178332870016846        1.0156989804638272        1.0138074655426867        1.0121319829942059        1.0106498870922462        1.0093405878416462        1.0081853981113840        1.0071674030911426        1.0062713324349755        1.0054834356007780        1.0047913611157651        1.0041840404670430        1.0036515772312788        1.0031851419420419        1.0027768730612554        1.0024197842910034        1.0021076783342653        1.0018350671032197        1.0015970982737605        1.0013894880054250        1.0012084595835173        1.0010506876897163        1.0009132479774188        1.0007935716037701        1.0052103118242783     
   162325514.43212998        193071992.94908333        218974084.15521121        247829203.21206230        279967580.43470335        315753516.10674798        355585771.22697675        399896594.00089657        449148700.68676001        503829298.80506366        564439947.91660619        631480684.11619675        705426374.60263050        786692705.14098692        875588528.24813879        972250518.92478740        1076555231.3355346        1188002814.9838791        1305566037.6823814        1427498305.4616451        1551095944.9514530        1672414901.3321955        1785953816.9478049        1884341466.2679203        1958120476.1164384        1995821733.1978362        1984684833.6802435        1912533806.1248975        1771219416.2443867        1561296531.8965361        1296135733.8328185        1002419276.3527890        714729350.02356553        465378600.21984124        274466250.04911685        145629341.07609868        69140939.252086788        29249482.172809869        10990120.664194521        3658816.6686460236        1077343.2928743199        280198.97116731876        64306.151566849316        13014.072430917839        2321.9909875099443        366.01487458096813        51.913524629821040        7.5967359351184456        2.0700923680896488        1.4307498213706704        1.3349682767666016        1.2958641562878845        1.2651362898708325        1.2381075914920383        1.2139883996854322        1.1923694332440467        1.1729333998444718        1.1554203592482297        1.1396140722910675        1.1253324397616835        1.1124202661053404        1.1007437172869092        1.0901860562330248        1.0806443540263209        117187440.09357227        64566502.365930468        15749894.003273930        2265104.5983413183        215807.22345095238        14512.914535557522        717.67996810599698        27.734889852507109        1.7934951514046924        1.0417628768159739        1.0220242944599431        1.0191457851703145        1.0168504935693790        1.0148186094513465        1.0130191963810875        1.0114277727871255        1.0100221227428166        1.0087821004087862        1.0076894837887929        1.0067278327583347        1.0058823514755477        1.0051397557844250        1.0044881462157671        1.0039168871236916        1.0034164923921871        1.0029785180216328        1.0025954617811799        1.0022606699879468        1.0019682513671606        1.0017129978484460        1.0014903120761578        1.0012961413498409        1.0011269176621249        1.0009795034727729        1.0008511428347104        1.0055883084339143     
   139378886.92084369        166217671.24569693        189266783.80895010        215133045.23324668        244169329.76822603        276771806.71037269        313382586.58119202        354491425.13034052        400635865.29573381        452398967.26347536        510403480.23790795        575300930.10483360        647753616.72242105        728406914.19597769        817848529.85045850        916550491.95515943        1024788608.5297674        1142533012.4946702        1269302301.1140952        1403972964.1406152        1544535862.1140640        1687793686.5242152        1829000139.0679939        1961458255.0043359        2076132535.2617860        2161407038.3411012        2203265557.6319060        2186379952.0637746        2096743080.0165346        1926210617.3849504        1678171130.1592798        1371712923.5458593        1040608115.4217074        725234702.75892806        460137122.54960531        263726552.03681251        135684302.53233284        62349562.092069447        25490304.348297812        9244158.0384561103        2967165.4895592877        841537.17576939077        210629.42355300585        46480.675207224827        9037.5800481483602        1548.2956149621291        234.54212670522330        32.375228318548750        5.0476944693345018        1.7704527374166472        1.3919465643979214        1.3233445170745588        1.2873587748713959        1.2574806260660267        1.2310329525516381        1.2074075191036364        1.1862255215072348        1.1671848895722186        1.1500363135637586        1.1345711212829772        1.1206124693374384        1.1080086661988353        1.0966280695479040        1.0863551716629687        113160081.89695916        66558941.907119788        17330097.954022113        2659976.4221024057        270437.99797392305        19404.942598520327        1023.3594398564189        41.671148765558300        2.2725902479613675        1.0559561587631734        1.0237373436877617        1.0204302516745509        1.0179752113368790        1.0158057867425403        1.0138850499695935        1.0121866677733571        1.0106868101775528        1.0093638864650412        1.0081983822287899        1.0071727027185102        1.0062710218941011        1.0054791376486392        1.0047843336921343        1.0041752485398099        1.0036417519602041        1.0031748291241029        1.0027664725792087        1.0024095820555774        1.0020978720038358        1.0018257866731919        1.0015884224603557        1.0013814572021527        1.0012010860368379        1.0010439634335593        1.0009071509681482        1.0059559598077048     
   113862248.86165211        136262989.02431121        155950181.27750590        178242251.34770870        203503970.30635679        232151454.50430402        264657053.73555705        301553751.48419952        343438528.38537031        390973912.52530116        444886642.56417817        505961983.87248468        575031743.22410119        652953401.09512210        740576998.27346945        838695453.34840035        947972836.44080842        1068843791.2444360        1201375840.8527915        1345084896.9948971        1498693299.0914545        1659819970.4026439        1824595560.5018737        1987205485.6578279        2139388467.4296417        2269973511.5354924        2364652265.9916553        2406386088.9195485        2377107098.6882420        2261457943.2364368        2052712474.1150498        1759315144.3366687        1408340160.4160752        1041814726.0648122        705218465.78487360        433083685.77067679        239555267.62435538        118657114.89961196        52389298.524902999        20545363.882958822        7137348.3683771137        2191935.0329040745        594181.42485379579        142005.40170883044        29895.234638343485        5540.6816965953722        904.42552170521014        130.92175128437651        17.781144712179714        3.2379468616822287        1.5631971341186957        1.3611596014925922        1.3105164949727779        1.2769725478106297        1.2480814179597228        1.2224011990218913        1.1994424545410776        1.1788543230305897        1.1603513906907321        1.1436963022434843        1.1286890174938995        1.1151588342213783        1.1029583381149293        1.0919587865726954        109389443.34941538        68301937.763809219        18875633.702262416        3074585.1577799977        331683.19884361653        25249.573593711044        1412.1917131214846        60.534025245338377        2.9615013857757462        1.0767607772407077        1.0255696369566700        1.0216802716300073        1.0190665150925693        1.0167631607429273        1.0147244141451288        1.0129220671630912        1.0113306966319409        1.0099272890105819        1.0086910596039336        1.0076032807498179        1.0066471171671996        1.0058074687534553        1.0050708211880728        1.0044251046756849        1.0038595610902485        1.0033646196810719        1.0029317813939906        1.0025535117490945        1.0022231421184074        1.0019347791566615        1.0016832220655856        1.0014638873179620        1.0012727404216528        1.0011062342819841        1.0009612537015460        1.0063110080508479     
   87266331.479540676        104956301.25399627        120950849.28743292        139269712.55134049        160277910.69635704        184398445.43452942        212119398.42557824        244001030.13979098        280682410.36378855        322886886.67911685        371425399.37274587        427196260.57979012        491179509.50871485        564423308.61092329        648019029.08086348        743060658.65532517        850582923.94393325        971471039.12565851        1106333289.3476059        1255325817.0641844        1417917239.8482347        1592579643.7401543        1776393292.8427114        1964557730.4230795        2149817557.1236281        2321849290.0288630        2466740620.4260821        2566863351.0590863        2601719878.7707877        2550628772.9680219        2398004832.0733352        2140827733.1751285        1795527808.6610105        1399454365.0740156        1003181829.9191589        655240045.66225100        386849182.04374290        205084343.51561084        97112659.452267617        40904953.626268275        15277474.256419975        5047206.6522995392        1472231.3129298203        378632.30082768173        85764.471941275362        17095.865049233824        2997.7170520959830        463.05575497475530        63.954577537190382        8.8833281097234682        2.1902451860193186        1.4424776954614351        1.3373108292154763        1.2966807599401402        1.2650485635471194        1.2372641212159161        1.2125074503459286        1.1903610151801425        1.1704997200593146        1.1526554972885308        1.1366036698299868        1.1221534735834462        1.1091409472952201        1.0974235386952267        105877456.00561897        69814929.354190946        20371646.240807150        3503060.0831899536        398889.83164252318        32046.871742561532        1891.0189280564559        85.115466036111201        3.9104804701198028        1.1063003226220187        1.0275784234925645        1.0228904232890197        1.0201183596987016        1.0176853997246842        1.0155326085601193        1.0136298650047777        1.0119501821192833        1.0104691534807153        1.0091647532318706        1.0080171487289304        1.0070085219254241        1.0061228995760534        1.0053459924660357        1.0046650438723137        1.0040686874122551        1.0035468143488553        1.0030904503253204        1.0026916413992217        1.0023433491547487        1.0020393545878006        1.0017741703897587        1.0015429612064055        1.0013414714059290        1.0011659598711049        1.0010131413149856        1.0066514108515834     
   61270172.924985185        74259122.476414829        86435250.689759940        100596809.20397061        117096492.77366151        136349951.56647480        158845054.57812747        185151684.29566097        215931681.38531950        251948336.58694106        294074528.13863462        343298206.71947879        400723412.36062145        467564341.57961100        545129136.99833894        634789011.80759323        737927012.81499135        855859138.45526195        989718649.40780270        1140292271.1924903        1307794724.1687312        1491565984.2417293        1689674717.3271437        1898413325.3725231        2111679152.9609170        2320261772.1098142        2511117322.3163795        2666844118.7899394        2765826052.9848003        2783872033.6467657        2698407428.6169453        2495731140.0284948        2179867064.3770161        1778623666.7248168        1341256504.9866998        925560613.58483684        579394603.69036961        326611256.43826020        164809180.03477541        74091963.268002704        29566784.199179031        10443717.061544726        3258281.6790447626        896373.42929771391        217171.75494655536        46291.459699550374        8674.9650666913185        1429.1715217848562        207.83202272681800        27.652437679477185        4.3541720222529996        1.6806988223152350        1.3779785952912913        1.3173154821869661        1.2818928629256023        1.2519138989027068        1.2253458333011598        1.2016396430193426        1.1804242443420692        1.1613988354311044        1.1443128015398754        1.1289543936616802        1.1151424398201641        1.1027200988482084        102622861.41233282        71118591.354432076        21805717.121824093        3939323.5513769118        471175.07600753376        39755.623873224897        2463.0777219614783        116.03516906876398        5.1661581301212216        1.1467726665625777        1.0298300823756468        1.0240563646145755        1.0211253849878819        1.0185677739207422        1.0163054867171315        1.0143064280419032        1.0125420844995905        1.0109866941012629        1.0096170254572290        1.0084121746091017        1.0073533722838510        1.0064238014174534        1.0056084249856942        1.0048938242082353        1.0042680471637964        1.0037204677835034        1.0032416551073522        1.0028232525951022        1.0024578672009123        1.0021389678427119        1.0018607928348520        1.0016182658082671        1.0014069196034414        1.0012228276072261        1.0010625419921884        1.0069753764924996     
   37688836.326837458        46282933.891732998        54741412.408005871        64799686.720570087        76784558.794509962        91088820.195072860        108182629.74459849        128626005.41018569        153082146.98596540        182331085.70311746        217282854.58505040        258988968.15561712        308650467.53127462        367620098.72786260        437395315.89058018        519597700.78738081        615933025.78830433        728124519.94665372        857809894.47728014        1006390338.4443595        1174817067.8801675        1363298316.9594469        1570907459.8736980        1795072572.6069372        2030932202.9114285        2270558206.4203939        2502089272.3844156        2708919328.1662273        2869295498.8550992        2957042832.2260976        2944544066.3062367        2809075310.2693629        2542269598.1976914        2159507660.7489858        1703139815.8949401        1234281473.0575404        814322901.66583204        485197372.86544049        259360352.77337158        123721267.08843917        52448001.959215157        19694978.705661487        6535031.4631976206        1912402.3089379228        492846.06504187011        111723.07571808604        22257.811093919070        3894.8380325050621        599.18339533501455        81.973366201432839        10.965411773153978        2.4033124028866792        1.4644029595899999        1.3414817195899484        1.2987189230831493        1.2662809995398971        1.2378872524286715        1.2126288282597402        1.1900718141953219        1.1698802482905413        1.1517764260144248        1.1355268406171244        1.1209325730156481        1.1078221209420487        99621576.092096344        72234076.251014888        23167951.332194649        4377348.9887484061        547473.80565630947        48294.098653048255        3127.3971058588345        153.65958428668293        6.7661203357645663        1.2002232600170262        1.0323939262451884        1.0251748302678914        1.0220830144981046        1.0194062425433343        1.0170395116586215        1.0149486615643504        1.0131036967846627        1.0114775437653392        1.0100458070684022        1.0087865502164344        1.0076800887464368        1.0067087950479259        1.0058569148405549        1.0051103952059348        1.0044567240827633        1.0038847810826208        1.0033846994153195        1.0029477386314398        1.0025661678166187        1.0022331588014264        1.0019426888954519        1.0016894526151474        1.0014687818406696        1.0012765738280873        1.0011092264938426        1.0072813945765282     
   18405331.380582619        23209518.389618758        28293143.974184599        34557221.850526743        42288010.912551776        51838536.367711857        63642024.903423175        78227106.227866411        96234607.472901165        118435544.82157300        145749606.51084092        179263001.33839616        220243992.18385598        270153716.70569319        330648985.38645762        403572604.26841706        490925355.26702374        594812036.31831563        717351872.42098176        860541124.06837153        1026052848.5047446        1214955622.5134423        1427329970.4552927        1661759176.9918635        1914672284.9033332        2179526434.5274515        2445844810.9595623        2698200608.5470047        2915405377.8206234        3070486925.7226038        3132522422.1658373        3071718779.3353133        2868483052.1120110        2524719419.4474859        2071856221.4954629        1568481120.2219610        1084709110.3222954        679402900.60781634        382633693.71094900        192632249.17649314        86286049.640942395        34264106.120292135        12028360.466133650        3724798.1683472879        1015784.0281407664        243630.79823382487        51338.371020217855        9497.0627500300852        1542.0902560575325        220.61639939688226        28.788700733542981        4.4226621849402257        1.6810233001320802        1.3767049197452581        1.3160340373045043        1.2803293459289471        1.2500687314439627        1.2232728163616517        1.1993945635554495        1.1780586353755333        1.1589591849825023        1.1418403397563424        1.1264850363385481        1.1127068539903981        96867044.866561085        73182372.772166550        24450964.759291042        4811398.8394555738        626597.47933599190        57544.271195606598        3878.5837245121120        198.04153441039136        8.7338112658426130        1.2682926908235572        1.0353339628684941        1.0262435385581787        1.0229875391153598        1.0201975289812160        1.0177318212138409        1.0155540660277116        1.0136328362948603        1.0119397967291608        1.0104494343942758        1.0091388234907663        1.0079874042327408        1.0069767750741456        1.0060904979457057        1.0053139162560238        1.0046339854289841        1.0040391157173107        1.0035190269799970        1.0030646150417717        1.0026678291908184        1.0023215603087190        1.0020195390783542        1.0017562436832177        1.0015268163826596        1.0013269883432827        1.0011530121019259        1.0075682619381681     
   5283587.9293174157        7191812.0022648983        9493606.4607066084        12537379.087323731        16553049.393583752        21835440.581268921        28759706.124578081        37799266.309264123        49546207.707597323        64733870.413992390        84261022.900473759        109216580.13680957        140903232.53468335        180857594.40403810        230863521.25869504        292954052.03141272        369395966.50402898        462649165.21594882        575290928.31146884        709892540.88433945        868832753.46395898        1054029109.9954869        1266564526.0137820        1506183252.5015588        1770629085.1165068        2054803134.6521680        2349737471.2067885        2641434607.9401464        2909753445.0880470        3127800714.4501834        3262766989.1727014        3279677373.9888501        3149447280.4606819        2860834429.1547356        2432043481.7101369        1914263757.5009832        1380921326.1049645        904736300.28742421        534176465.39330435        282406892.55061436        133003751.38558826        55577342.312720239        20540714.814709719        6698302.5998258945        1923664.6084939570        485813.51270755701        107764.47446780815        20976.935840987036        3581.1268979484262        536.75159420126727        71.579342230105738        9.4936839290433923        2.2214522975608877        1.4414008378182503        1.3352887737080310        1.2941001629073385        1.2618393180691123        1.2335232093233595        1.2083512338008964        1.1858989667109250        1.1658312733440168        1.1478694729960583        1.1317781062647108        1.1173556948340597        94350570.162238017        73983786.480546370        25649793.525417317        5236232.3808048004        707299.60319944110        67359.127286563787        4707.0402608374352        248.89105332353222        11.074650500840885        1.3519810294033157        1.0386998873504714        1.0272610295748030        1.0238361839281982        1.0209391825687941        1.0183802814392988        1.0161207832805381        1.0141278846786297        1.0123720432818608        1.0108266793580767        1.0094679245516964        1.0082743866952004        1.0072269295711958        1.0063084670834468        1.0055037714207673        1.0047992948424733        1.0041830047023363        1.0036442312920737        1.0031735280296197        1.0027625434668783        1.0024039045382107        1.0020911104312864        1.0018184364360345        1.0015808471048340        1.0013739180577124        1.0011937657665233        1.0078351032929493     
   59597.138722538723        232401.97587281920        595113.82982235798        1258680.8628993400        2379769.3889430300        4174975.1490224279        6938152.0962519646        11061115.036726126        17057819.705437507        25591883.665027812        37506961.761114202        53859007.492005870        75948812.689987764        105352398.15354718        143945802.30098277        193919556.25693953        257776609.91984221        338305644.23913729        438519519.02139515        561546001.80098474        710454840.52481771        888001652.34970820        1096265087.0547433        1336149669.8056765        1606723739.4946382        1904362773.5967500        2221679885.0540857        2546263301.2908940        2859340674.2655172        3134719839.8674884        3338798949.7328172        3433062629.6303444        3380817823.9037380        3158864298.6553030        2771363636.0488501        2258607710.9897990        1692203133.9278972        1154519097.6916108        711377616.44185603        393147002.18080825        193793784.57602683        84826747.414574668        32857328.689192861        11232405.128449136        3381808.8148358623        895265.00885501504        208120.71235692859        42440.847944417132        7586.0580093137241        1188.5480468913581        164.09714691515794        20.958929773720673        3.4752881706565413        1.5747541142340546        1.3598349259969711        1.3077930605976225        1.2731674560863135        1.2433407759923021        1.2169084023553844        1.1933732826618002        1.1723692656678946        1.1535945644057484        1.1367952164049573        1.1217546634520514        92061609.278478324        74657541.293791369        26761746.662908588        5647276.8212802922        788342.84075893823        77572.345201406424        5599.6058154017401        305.58368472528412        13.774117799428630        1.4514741516568004        1.0425190012997112        1.0282264753267323        1.0246271574209278        1.0216296255885311        1.0189835271156908        1.0166476314361865        1.0145878179767029        1.0127733956937361        1.0111767718951761        1.0097731850832254        1.0085404558935607        1.0074587546078060        1.0065103844879824        1.0056795803424479        1.0049523218026744        1.0043161608011990        1.0037600627210830        1.0032742606464244        1.0028501221045190        1.0024800276465651        1.0021572605832019        1.0018759071719023        1.0016307665377340        1.0014172696147163        1.0012314064002057        1.0080813862687938     
